S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,30 Sep 2011,,-5.61,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,30 Sep 2012,,-9.47,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,30 Sep 2013,,-4.49,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,30 Sep 2014,,-2.64,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,30 Jun 2015,,1.2,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,30 Jun 2016,,2,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Dec 2016,,1.47,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Dec 2017,,3.09,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,31 Dec 2018,,3.80411892,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY,SPAIN_1_BASE,30 Sep 2019,,2.663121317,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Dec 1992,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,30 Sep 1993,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,30 Sep 1994,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Dec 1994,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Dec 1995,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,30 Sep 1996,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,30 Sep 1997,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Dec 1997,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Dec 1998,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,30 Sep 1999,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Mar 2000,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Mar 2001,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Dec 2001,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,30 Sep 2002,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Mar 2003,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Mar 2004,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Dec 2004,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Dec 2005,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Mar 2006,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Mar 2007,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Dec 2007,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Dec 2008,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Mar 2009,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Mar 2010,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Dec 2010,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,30 Jun 2011,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,30 Jun 2012,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Mar 2013,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Dec 2013,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,30 Jun 2014,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,30 Jun 2015,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PARO_4,SPAIN_1_BASE,31 Mar 2016,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,31 Mar 1993,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,30 Sep 1993,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,30 Sep 1994,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,30 Jun 1995,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,30 Jun 1996,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,30 Jun 1997,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,30 Jun 1998,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,30 Jun 1999,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,31 Mar 2000,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,31 Mar 2001,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,31 Mar 2002,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,30 Sep 2002,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,30 Sep 2003,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,30 Sep 2004,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,30 Jun 2005,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,30 Jun 2006,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,30 Jun 2007,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,30 Jun 2008,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,30 Jun 2009,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,31 Mar 2010,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,30 Jun 2018,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A4,SPAIN_1_BASE,30 Jun 2019,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEUDA_SOBERANA_A4,SPAIN_1_BASE,30 Jun 1992,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEUDA_SOBERANA_A4,SPAIN_1_BASE,30 Jun 1993,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEUDA_SOBERANA_A4,SPAIN_1_BASE,30 Jun 1994,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEUDA_SOBERANA_A4,SPAIN_1_BASE,31 Mar 1995,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEUDA_SOBERANA_A4,SPAIN_1_BASE,31 Mar 1996,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEUDA_SOBERANA_A4,SPAIN_1_BASE,31 Mar 1997,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEUDA_SOBERANA_A4,SPAIN_1_BASE,31 Mar 1998,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Dec 1992,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 1993,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 1994,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 1995,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2000,,4.303,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2001,,4.322,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Dec 2001,,3.341,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Dec 2002,,2.749,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2003,,2.06,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2004,,2.426,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2005,,2.082,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2006,,3.233,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2007,,4.177,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2008,,4.725,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2009,,1.812,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Dec 2009,,1.248,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2010,,1.306,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2011,,2.162,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2012,,1.213,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2013,,0.527,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2014,,0.59,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2015,,0.198,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2016,,-0.005,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Dec 2016,,-0.082,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2017,,-0.156,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2018,,-0.181,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2019,,-0.045708696,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2020,,0.292691803,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2021,,0.635405479,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,30 Jun 2022,,0.935816438,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M,SPAIN_1_BASE,31 Mar 2023,,1.13290137,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Mar 1992,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Dec 1992,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Dec 1993,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,30 Jun 1994,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Dec 1998,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Dec 1999,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Dec 2000,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,30 Sep 2001,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,30 Sep 2002,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,30 Sep 2003,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,30 Sep 2004,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Dec 2004,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Dec 2005,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Dec 2006,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Dec 2007,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,30 Sep 2008,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,30 Sep 2009,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,30 Sep 2010,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Mar 2011,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,EURIBOR_12M_2,SPAIN_1_BASE,31 Dec 2011,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Mar 2003,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Dec 2003,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Dec 2004,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Dec 2005,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Dec 2006,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Dec 2007,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,30 Sep 2008,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,30 Sep 2009,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,30 Sep 2010,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,30 Sep 2011,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,30 Sep 2012,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Mar 2013,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Dec 2013,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Dec 2014,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Dec 2015,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Dec 2016,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Dec 2017,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,30 Sep 2018,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,30 Sep 2019,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,30 Sep 2020,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,30 Sep 2021,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,30 Sep 1995,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_YOY_A2,SPAIN_1_BASE,31 Mar 1996,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
